Company Name,Industry,Symbol,Series,ISIN Code
Great World Co. Holdings Ltd.,Industrials,8003.HK,EQ,
Directel Holdings Limited,Communication Services,8337.HK,EQ,
Chinlink International Holdings Limited,Financials,0997.HK,EQ,
MediNet Group Ltd.,Health Care,8161.HK,EQ,
Eco-Tek Holdings Limited,Industrials,8169.HK,EQ,
Hephaestus Holdings Limited,Industrials,8173.HK,EQ,
hmvod Limited,Consumer Discretionary,8103.HK,EQ,
Sun Kong Holdings Limited,Utilities,8631.HK,EQ,
Simplicity Holding Ltd.,Consumer Discretionary,8367.HK,EQ,
China Saftower International Holding Group Limited,Industrials,8623.HK,EQ,
Finsoft Financial Investment Holdings Ltd.,Technology,8018.HK,EQ,
Sling Group Holdings Ltd.,Consumer Staples,8285.HK,EQ,
Canopy SkyFire Group Limited,Technology,8245.HK,EQ,
WT Group Holdings Limited,Industrials,8422.HK,EQ,
China Parenting Network Holdings Limited,Industrials,1736.HK,EQ,
Wing Fung Group Asia Limited,Industrials,8526.HK,EQ,
Wan Leader International Limited,Industrials,8482.HK,EQ,
Flydoo Technology Holding Limited,Consumer Discretionary,8069.HK,EQ,
SuperRobotics Holdings Ltd.,Consumer Staples,8176.HK,EQ,
Wisdomcome Group Holdings Limited,Industrials,8079.HK,EQ,
Hong Kong Entertainment International Holdings Limited,Materials,8291.HK,EQ,
F8 Enterprises (Holdings) Group Limited Class A,Industrials,8347.HK,EQ,
Guoen Holdings Limited,Industrials,8121.HK,EQ,
C&N Holdings Limited,Industrials,8430.HK,EQ,
Sinofortune Financial Holdings Limited,Consumer Discretionary,8123.HK,EQ,
Jisheng Group Holdings Limited,Materials,8133.HK,EQ,
Prosperous Printing Company Limited,Consumer Discretionary,8385.HK,EQ,
Polyfair Holdings Limited,Industrials,8532.HK,EQ,
Guangdong Huayan Robotics Co. Ltd. Class H,Industrials,1021.HK,EQ,
Star Sports Medicine Co. Ltd Class H,Health Care,1609.HK,EQ,
Shanghai Top Numerical Control Technology Co. Ltd. Class H,Industrials,7688.HK,EQ,
Sigenergy Technology Co. Ltd. Class H,Industrials,6656.HK,EQ,
LongBio Pharma (Suzhou) Co. Ltd. Class H,Health Care,1779.HK,EQ,
TenNor Therapeutics Suzhou Ltd. Class H,Health Care,6872.HK,EQ,
Ridge Outdoor International Limited,Consumer Discretionary,2720.HK,EQ,
UISEE Technologies (Beijing) Co. Ltd. Class H,Technology,1511.HK,EQ,
Hangzhou Diagens Biotechnology Co. Ltd. Class H,Technology,2526.HK,EQ,
Distinct Healthcare Holdings Limited,Health Care,2677.HK,EQ,
Shenzhen Creality 3D Technology Co. Ltd. Class H,Industrials,3388.HK,EQ,
Gpixel Changchun Microelectronics Inc Class H,Technology,3277.HK,EQ,
APT Electronics Co. Ltd. Class H,Industrials,2551.HK,EQ,
Viewtrix Technology Co. Ltd. Class H,Technology,3310.HK,EQ,
Beijing DeepZero Technology Co. Ltd. Class H,Technology,2723.HK,EQ,
Shanghai FourSemi Semiconductor Co. Ltd. Class H,Industrials,3625.HK,EQ,
Jiangsu New Vision Automotive Electronics Co. Ltd. Class H,Industrials,2632.HK,EQ,
Shandong Extreme Vision Technology Co. Ltd. Class H,Technology,6636.HK,EQ,
Busy Ming Group Co. Ltd. Class H,Industrials,1768.HK,EQ,
FS.COM Limited Class H,Technology,3355.HK,EQ,
Zhonggan Communication (Group) Holdings Limited,Industrials,2545.HK,EQ,
Shanghai International Shanghai Growth Investment Limited,Financials,0770.HK,EQ,
Beijing Shougang LanzaTech Technology Co. Ltd. Class H,Materials,2553.HK,EQ,
Manycore Tech Inc.,Technology,0068.HK,EQ,
Voyah Automotive Technology Co Ltd Class H,Consumer Discretionary,7489.HK,EQ,
Zhejiang Galaxis Technology Group Co. Ltd. Class H,Industrials,2729.HK,EQ,
Guanze Medical Information Industry (Holding) Co. Ltd.,Industrials,2427.HK,EQ,
Shanghai Sunmi Technology Co. Ltd. Class H,Technology,6810.HK,EQ,
Lung Fung Group Holdings Limited,Industrials,2290.HK,EQ,
Shenzhen SDMC Technology Co. Ltd. Class H,Technology,0901.HK,EQ,
Shenzhen LDRobot Co. Ltd. Class H,Industrials,1236.HK,EQ,
IMPACT Therapeutics Inc. Class H,Health Care,7630.HK,EQ,
Axera Semiconductor Co. Ltd. Class H,Technology,0600.HK,EQ,
Metis TechBio Co. Ltd. Class H,Materials,7666.HK,EQ,
Epiworld International Co. Ltd. Class H,Technology,2726.HK,EQ,
Shanghai Xizhi Technology Co. Ltd Class H,Technology,1879.HK,EQ,
Hangzhou Tongshifu Cultural and Creative (Group) Co. Ltd. Class H,Materials,0664.HK,EQ,
Beijing Haizhi Technology Group Co. Ltd. Class H,Technology,2706.HK,EQ,
